"LotFrontage","LotArea","Street","Alley","LotShape","Utilities","LandSlope","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrType","MasVnrArea","ExterQual","ExterCond","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC","CentralAir","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscVal","YrSold","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSSubClass120","MSSubClass160","MSSubClass180","MSSubClass190","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LandContourHLS","LandContourLow","LandContourLvl","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTar&Grv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior1stWdShing","Exterior2ndAsphShn","Exterior2ndBrk Cmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWd Sdng","Exterior2ndWd Shng","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MoSold2","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","MoSold11","MoSold12","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice"
0.187410320020032,0.437973051346077,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,1.27889470882794,-0.570253940145583,1.02539614052303,0.802856427704034,-0.168555687481498,1.06074508554904,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,0.217095352523064,0.667883328110215,-0.278246193633031,-0.288768170446492,0.00204324442524584,0.586682736592287,0.891970591410935,0.263915494614509,1.29327352678781,-0.794081316713915,-0.120284088068819,0.255049764117369,1.11350389494382,-0.241153188316979,-1.02526856809737,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,1.20290048239646,0.628713807826894,-0.800283163611381,0.313051365276902,2.12943616707562,0.265721862243277,0.289860663749973,0.111014244418135,-0.708061030862827,-0.359479771017892,7.24629239950147,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,224000
-0.930343543648105,-0.439177388609409,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,0.380711430662654,-1.56383692859236,-1.68755084850561,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,0.691645613360587,0.797222813927912,-0.278246193633031,-0.288768170446492,-1.28277119088279,-0.647104766359227,-0.150091205285494,0.263915494614509,-1.00755744412581,-0.794081316713915,-0.120284088068819,-1.43039269360103,1.11350389494382,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,0.740872656007155,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,-1.99489107416255,-1.92114085097487,-2.36395092547808,-2.22414125736768,-3.90011120389326,0.289860663749973,-0.750573166644868,-0.708061030862827,1.53731911559846,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,109500
-0.464612767119714,-0.718307593368602,-0.0642603861413883,4.81808214473105,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,2.17707798699323,-0.83520940373139,0.347159393265867,-0.735336307634313,-0.570543597812911,-0.688764342879129,2.60851980227329,-0.556351672154063,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.189789015781878,-0.967600348180616,-0.150091205285494,0.263915494614509,-1.21452471604211,0.772208367235735,-0.120284088068819,-0.239162919162208,-0.819220722708666,-0.241153188316979,-1.02526856809737,1.22927692829499,0.163838210151874,-0.211532471464928,-0.769885850927716,-0.316220304340229,0.237133850518666,2.16341966776555,1.20290048239646,-1.1203561134994,-0.800283163611381,-1.02544978010059,-1.09334192634344,0.265721862243277,-1.72260051599984,-0.750573166644868,-0.708061030862827,1.70083626099642,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,135000
-0.744051233036749,-0.326186455432904,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,1.27889470882794,-0.0403430129739676,-0.718641209566814,-0.735336307634313,-0.570543597812911,-0.688764342879129,2.60851980227329,0.586128240522871,0.11792573162936,1.28990985408942,0.691645613360587,0.416133257500767,-0.278246193633031,-0.288768170446492,-0.945733601338959,-0.685660625826461,0.891970591410935,0.263915494614509,-1.05056363049803,-0.794081316713915,-0.120284088068819,-1.46189629094156,1.11350389494382,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,0.40057425287129,-0.800283163611381,0.313051365276902,0.71593700329533,0.265721862243277,0.289860663749973,0.0791035995639501,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,129500
-0.18517430120268,-0.310465095789854,-0.0642603861413883,2.28663574220209,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,0.853881676628132,0.637832284947508,0.802856427704034,8.36252107621847,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,0.217095352523064,0.485422267760248,-0.278246193633031,-0.288768170446492,-0.545360088927827,-0.186844193969111,0.891970591410935,0.263915494614509,-0.494171094307471,1.44511581209974,-0.120284088068819,0.865431962590155,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,0.780806844463964,0.32057452375211,0.313051365276902,0.489777137090483,0.265721862243277,0.289860663749973,-0.750573166644868,-0.55495199532787,-0.359479771017892,-0.116380201854229,3.27852572502886,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,239000
3.82011037694148,0.169797084273655,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,-3.39198231252958,1.38482939953834,1.27889470882794,0.555806780094099,0.976950658576088,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,1.16619587419811,-0.0273164081599105,-0.278246193633031,-0.288768170446492,-0.98418755450839,-1.18929654011722,-0.150091205285494,0.263915494614509,-0.211942996239796,0.749242242837647,-0.120284088068819,0.475574945501085,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,1.38884390451819,-0.211532471464928,-0.769885850927716,0.921495678822331,0.237133850518666,-0.951904653816842,-1.00664774227635,0.438597512030557,0.32057452375211,0.313051365276902,0.0939973712320013,0.265721862243277,0.289860663749973,1.84216672775769,-0.524330188220879,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,164000
-0.464612767119714,-0.0872217888585377,-0.0642603861413883,4.81808214473105,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,1.27889470882794,-1.53071749564413,0.250268429371987,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-0.556351672154063,1.92777538126733,-0.588899903415448,-0.732005169151982,-0.976575848714799,-0.278246193633031,-0.288768170446492,0.327770847742777,-0.782050274494548,0.891970591410935,0.263915494614509,-0.878538885009162,1.06387814709146,-0.120284088068819,0.257018738951153,-0.819220722708666,3.9445771517563,-1.02526856809737,1.22927692829499,0.163838210151874,-0.211532471464928,2.25163116294203,-0.316220304340229,0.237133850518666,0.605757506974354,1.20290048239646,-1.95686781500329,-0.800283163611381,0.313051365276902,0.348427220712454,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,3.46682143129441,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,178000
0.0476910870615148,0.177404193778357,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,0.986359408421036,0.831614212735268,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,1.7286081531998,0.11792573162936,-0.588899903415448,0.691645613360587,0.580117248448205,-0.278246193633031,-0.288768170446492,-1.02490350492308,-0.598909942025183,0.891970591410935,0.263915494614509,-0.953799711160542,1.86309927614495,-0.120284088068819,0.88709068576177,1.11350389494382,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,0.932899881101033,1.4414322111156,0.313051365276902,0.414390515022201,0.265721862243277,0.289860663749973,0.246634485048423,2.23163245140835,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,215000
-0.464612767119714,-0.175464259113079,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,1.27889470882794,-1.86191182512639,0.880059694682208,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.296102886309128,-0.854342510995614,0.891970591410935,0.263915494614509,-1.23871569587648,0.808954166272677,-0.120284088068819,-0.225380095325726,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,0.163838210151874,-0.211532471464928,-0.769885850927716,0.302637687241051,0.237133850518666,-0.951904653816842,-1.00664774227635,1.00894639941957,-0.800283163611381,-1.02544978010059,-0.414862327728904,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,4.37185526226284,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,153575
0.233983397672871,0.151844305842559,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,1.15195657316217,1.02539614052303,0.802856427704034,-0.274635830485621,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,1.16619587419811,-0.958098779312271,-0.278246193633031,-0.288768170446492,2.22332453927119,1.25659079483549,0.891970591410935,0.263915494614509,1.11587300800241,-0.794081316713915,-0.120284088068819,0.12509742508768,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,1.20290048239646,1.12301617689737,0.32057452375211,1.65155251065439,1.65826977914886,0.265721862243277,0.289860663749973,0.398210048105803,0.884272938700728,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,232000
1.02572571777113,0.167159952978692,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-1.52136889413118,-1.41565512566793,-0.537134507197357,-1.44532343877091,0.802856427704034,0.936911065929885,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,0.691645613360587,-0.706348708702823,-0.278246193633031,-0.288768170446492,1.67365920867285,0.933685471797401,-1.19215300198192,-3.78649283325869,0.755696197135091,-0.794081316713915,-0.120284088068819,-0.138745202639266,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,1.38884390451819,4.32397257847425,-2.28064435786259,0.921495678822331,0.237133850518666,-0.951904653816842,-1.00664774227635,-0.816170040225266,-1.92114085097487,-2.36395092547808,-2.22414125736768,-3.90011120389326,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,118000
-1.25635508721798,-0.738187506207556,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,1.08571770726571,0.976950658576088,0.802856427704034,-0.481212951072597,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,1.16619587419811,-0.958098779312271,-0.278246193633031,-0.288768170446492,1.50400941527831,0.4902930879242,0.891970591410935,0.263915494614509,0.29606758028202,-0.794081316713915,-0.120284088068819,-0.47543989921619,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,-1.06116748421444,-0.211532471464928,0.740872656007155,-0.316220304340229,0.237133850518666,0.605757506974354,0.650513426228261,1.04696965857884,1.4414322111156,0.313051365276902,-0.198125789282592,0.265721862243277,0.289860663749973,0.414165370532896,-0.401842959792913,-0.359479771017892,-0.116380201854229,2.31066023305123,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,192000
0.140837242367193,-0.0973646015314734,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,-0.272179043611549,-1.05775958319539,0.802856427704034,0.808498261240684,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,0.217095352523064,0.393036920747607,-0.278246193633031,-0.288768170446492,0.492896646646803,0.8228373758291,-0.150091205285494,0.263915494614509,0.632053411314966,-0.794081316713915,-0.120284088068819,-0.229318044993293,1.11350389494382,-0.241153188316979,-1.02526856809737,1.22927692829499,0.163838210151874,-0.211532471464928,-0.769885850927716,-0.316220304340229,0.237133850518666,2.16341966776555,1.20290048239646,-0.511983966951127,0.32057452375211,0.313051365276902,0.197653976575889,0.265721862243277,0.289860663749973,-0.750573166644868,0.455567639202847,-0.359479771017892,-0.116380201854229,3.04552106955276,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,159000
0.0942641647143538,-0.184592790518721,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.25131487200684,1.17073258636385,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,0.350504975336984,1.16619587419811,-0.958098779312271,-0.278246193633031,-0.288768170446492,0.37301079264799,-0.714577520426887,0.891970591410935,0.263915494614509,-1.06131517709108,1.00416622365643,-0.120284088068819,0.0719351045755338,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,-0.951904653816842,-1.00664774227635,1.23708595437517,-0.800283163611381,0.313051365276902,0.668820364502653,0.265721862243277,0.289860663749973,0.597651578444462,-0.01907037095552,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,215200
0.140837242367193,-0.0735289917500744,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,-0.517471847502636,1.15195657316217,1.07384162246997,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,-0.414164248702711,-1.6110012530401,-0.150091205285494,0.263915494614509,-1.08819404357372,0.675750644763763,-0.120284088068819,-0.229318044993293,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,-0.951904653816842,-1.00664774227635,1.16103943605664,1.4414322111156,0.313051365276902,-0.339475705660622,0.265721862243277,0.289860663749973,0.0471929547097648,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,167500
